Seed:8054696890910205367
175, 1, 1280,1.161804e-08
4, 1, 4916,1.173563e-08
135, 2, 3690,1.180279e-08
8, 1, 1493,1.195821e-08
19, 5, 586,1.133110e-08
58, 2, 3175,1.171267e-08
40, 3, 4060,1.196022e-08
136, 5, 4403,1.139983e-08
162, 3, 3662,1.186590e-08
126, 4, 4451,1.146162e-08
181, 3, 2767,1.126907e-08
184, 5, 4006,1.174667e-08
128, 2, 1363,1.131854e-08
73, 2, 532,1.120844e-08
36, 3, 488,1.143906e-08
64, 1, 307,1.169052e-08
8, 1, 3031,1.139147e-08
99, 1, 2711,1.169747e-08
41, 1, 4927,1.134819e-08
35, 3, 4583,1.134203e-08
171, 5, 276,1.125280e-08
140, 1, 390,1.160569e-08
179, 2, 571,1.161089e-08
114, 1, 4524,1.148599e-08
72, 3, 710,1.143091e-08
23, 4, 2675,1.182281e-08
13, 1, 2669,1.130771e-08
17, 3, 3035,1.174549e-08
75, 2, 4992,1.197132e-08
150, 4, 1135,1.187251e-08
148, 6, 3827,1.149564e-08
21, 5, 2355,1.198997e-08
80, 3, 4525,1.158152e-08
69, 1, 779,1.153419e-08
127, 1, 99,1.143754e-08
133, 1, 867,1.180280e-08
37, 1, 676,1.173031e-08
101, 1, 1037,1.153965e-08
159, 3, 3094,1.164442e-08
7, 1, 4710,1.132260e-08
112, 1, 2999,1.172181e-08
138, 6, 3407,1.147831e-08
16, 1, 184,1.180612e-08
199, 3, 1685,1.156985e-08
196, 2, 2036,1.186907e-08
153, 1, 2073,1.195650e-08
111, 1, 1683,1.169393e-08
108, 6, 447,1.148308e-08
71, 1, 3416,1.128802e-08
103, 5, 2120,1.150749e-08
3, 1, 503,1.194072e-08
64, 2, 2765,1.142837e-08
88, 6, 3173,1.156188e-08
115, 3, 1448,1.198231e-08
201, 2, 1007,1.193399e-08
69, 1, 2085,1.120665e-08
67, 1, 1123,1.152137e-08
106, 5, 1610,1.131936e-08
109, 3, 464,1.121303e-08
29, 1, 4816,1.149245e-08
0, 1, 772,1.164061e-08
134, 2, 2868,1.187735e-08
66, 2, 377,1.164074e-08
174, 3, 544,1.126097e-08
202, 6, 111,1.123811e-08
101, 3, 793,1.122628e-08
182, 6, 4805,1.173936e-08
218, 9, 3557,1.191326e-08
12, 1, 1303,1.149718e-08
66, 1, 3513,1.128200e-08
83, 1, 4405,1.195217e-08
192, 7, 411,1.176182e-08
193, 12, 4263,1.125382e-08
150, 3, 2290,1.186946e-08
163, 5, 2705,1.153649e-08
203, 6, 1548,1.173797e-08
58, 1, 4725,1.192866e-08
78, 1, 2233,1.185800e-08
176, 2, 4521,1.128984e-08
141, 1, 1814,1.177636e-08
42, 5, 4635,1.179168e-08
171, 5, 1574,1.152788e-08
6, 1, 1808,1.144943e-08
38, 1, 1472,1.188299e-08
8, 1, 1344,1.180342e-08
91, 2, 2004,1.123784e-08
192, 1, 1745,1.121373e-08
97, 2, 3030,1.125397e-08
70, 2, 3095,1.186987e-08
91, 1, 1322,1.198209e-08
110, 3, 4414,1.130829e-08
41, 1, 3318,1.138421e-08
90, 3, 3516,1.183703e-08
159, 1, 4642,1.135991e-08
190, 1, 1667,1.173518e-08
32, 5, 4365,1.120880e-08
135, 1, 4176,1.186433e-08
125, 2, 1559,1.142012e-08
35, 1, 4152,1.182012e-08
73, 1, 1364,1.160503e-08
155, 5, 2196,1.165682e-08
197, 12, 3134,1.168129e-08
163, 3, 2080,1.176424e-08
184, 3, 3103,1.154789e-08
46, 1, 3753,1.171325e-08
74, 1, 1772,1.168255e-08
61, 1, 4757,1.182804e-08
30, 3, 3218,1.138481e-08
63, 1, 3185,1.193699e-08
34, 3, 1709,1.166422e-08
112, 2, 4778,1.164118e-08
118, 1, 3933,1.125929e-08
89, 2, 1128,1.128826e-08
180, 1, 2605,1.164330e-08
5, 1, 639,1.174604e-08
103, 1, 1658,1.157374e-08
173, 1, 878,1.177033e-08
134, 1, 3503,1.199652e-08
31, 2, 1931,1.122405e-08
32, 5, 4563,1.126998e-08
199, 5, 4343,1.166479e-08
78, 6, 1105,1.132489e-08
131, 2, 2545,1.141607e-08
87, 2, 2789,1.198878e-08
175, 4, 1387,1.194251e-08
118, 2, 4525,1.143734e-08
73, 1, 3064,1.126240e-08
125, 2, 4247,1.189458e-08
43, 2, 3975,1.169309e-08
110, 4, 3381,1.189201e-08
37, 1, 1890,1.198939e-08
49, 1, 1110,1.180268e-08
17, 3, 2266,1.124800e-08
149, 2, 2489,1.126887e-08
176, 2, 1460,1.188633e-08
61, 6, 1153,1.132471e-08
140, 2, 3057,1.170633e-08
36, 1, 4621,1.191532e-08
202, 2, 985,1.121551e-08
190, 11, 1805,1.184750e-08
57, 2, 3572,1.191454e-08
2, 1, 4925,1.198887e-08
200, 7, 2821,1.130131e-08
36, 6, 1788,1.130641e-08
136, 5, 285,1.187264e-08
9, 1, 3290,1.153552e-08
174, 6, 1985,1.138381e-08
132, 2, 809,1.180111e-08
53, 3, 1515,1.180521e-08
76, 3, 1670,1.147236e-08
174, 6, 4659,1.139467e-08
148, 2, 1943,1.166286e-08
5, 1, 4918,1.176303e-08
11, 1, 2302,1.180034e-08
87, 1, 199,1.129814e-08
120, 5, 2127,1.153260e-08
191, 9, 3988,1.166924e-08
144, 6, 4271,1.125015e-08
7, 1, 3032,1.122335e-08
201, 1, 2698,1.140161e-08
19, 6, 2330,1.169537e-08
4, 1, 4854,1.169655e-08
47, 5, 4599,1.159900e-08
182, 5, 2053,1.149015e-08
138, 6, 204,1.189948e-08
168, 1, 4484,1.152467e-08
31, 1, 1791,1.189710e-08
167, 1, 4278,1.154217e-08
54, 1, 3869,1.144494e-08
80, 5, 768,1.160702e-08
82, 1, 3850,1.167106e-08
160, 1, 4897,1.153398e-08
104, 2, 4717,1.199033e-08
29, 1, 972,1.148998e-08
176, 4, 3833,1.133280e-08
102, 2, 4860,1.126919e-08
118, 2, 4031,1.181568e-08
14, 1, 3288,1.191768e-08
71, 2, 3381,1.158228e-08
137, 3, 2733,1.168308e-08
160, 2, 1709,1.154071e-08
79, 1, 2299,1.148463e-08
82, 6, 1680,1.132970e-08
122, 4, 1112,1.195687e-08
79, 1, 707,1.157433e-08
91, 1, 2871,1.145834e-08
20, 2, 77,1.181384e-08
87, 1, 3686,1.150461e-08
59, 2, 1604,1.182892e-08
151, 2, 978,1.159829e-08
148, 3, 4674,1.192880e-08
146, 2, 1005,1.157569e-08
70, 1, 4428,1.139829e-08
49, 6, 334,1.161998e-08
204, 11, 1367,1.192849e-08
209, 12, 1393,1.187094e-08
76, 2, 1319,1.146137e-08
112, 2, 3485,1.176975e-08
218, 12, 3502,1.122452e-08
2, 1, 4631,1.187332e-08
3, 1, 4531,1.136402e-08
14, 1, 4619,1.161246e-08
45, 2, 1738,1.199890e-08
142, 3, 991,1.192324e-08
67, 1, 3326,1.177511e-08
141, 5, 1703,1.190896e-08
194, 6, 3630,1.192376e-08
195, 12, 4269,1.177217e-08
87, 2, 565,1.172991e-08
179, 4, 2276,1.155184e-08
205, 5, 3041,1.179636e-08
60, 1, 619,1.132555e-08
26, 3, 629,1.154170e-08
54, 3, 2352,1.133698e-08
100, 6, 2766,1.130377e-08
128, 6, 4317,1.189343e-08
37, 2, 2717,1.181036e-08
8, 1, 2086,1.150613e-08
47, 2, 4630,1.168981e-08
116, 1, 1973,1.197524e-08
165, 2, 4479,1.146465e-08
181, 5, 2508,1.189131e-08
107, 2, 2339,1.197179e-08
12, 1, 2938,1.187281e-08
41, 1, 2142,1.154199e-08
120, 3, 4114,1.198737e-08
151, 1, 1904,1.147643e-08
152, 4, 687,1.146544e-08
99, 6, 4850,1.196345e-08
161, 5, 1183,1.130630e-08
200, 2, 1680,1.171161e-08
144, 4, 230,1.190257e-08
165, 6, 1446,1.130749e-08
6, 1, 1749,1.170669e-08
50, 2, 738,1.178988e-08
83, 2, 209,1.152262e-08
56, 3, 492,1.131722e-08
153, 2, 2218,1.148881e-08
59, 5, 4475,1.197051e-08
210, 2, 3667,1.149509e-08
214, 12, 356,1.153091e-08
40, 4, 2170,1.139231e-08
131, 3, 2192,1.172731e-08
11, 1, 2772,1.132126e-08
15, 1, 2331,1.148112e-08
79, 1, 1861,1.153902e-08
45, 6, 3378,1.154109e-08
13, 1, 366,1.120420e-08
60, 1, 1959,1.145352e-08
142, 6, 2079,1.122547e-08
137, 4, 1304,1.144327e-08
101, 5, 4972,1.161497e-08
95, 1, 486,1.124994e-08
162, 5, 2129,1.166350e-08
10, 1, 1880,1.152964e-08
76, 2, 3085,1.176237e-08
71, 2, 4953,1.168794e-08
175, 3, 1356,1.145606e-08
178, 6, 3215,1.180611e-08
55, 2, 3309,1.165830e-08
39, 2, 920,1.148220e-08
55, 2, 3460,1.165035e-08
165, 4, 2383,1.184714e-08
201, 4, 4859,1.182095e-08
214, 9, 3201,1.187336e-08
36, 5, 58,1.126779e-08
17, 1, 2189,1.190694e-08
152, 1, 4299,1.155470e-08
60, 2, 2947,1.145517e-08
90, 4, 2259,1.126743e-08
210, 8, 494,1.152271e-08
165, 3, 3985,1.185024e-08
120, 4, 2603,1.150045e-08
124, 5, 4192,1.143132e-08
130, 4, 1437,1.194158e-08
77, 2, 975,1.144573e-08
35, 1, 2561,1.128915e-08
27, 1, 4335,1.188241e-08
54, 3, 693,1.184088e-08
26, 5, 827,1.199160e-08
2, 1, 438,1.151758e-08
36, 3, 2872,1.125740e-08
12, 1, 4763,1.182547e-08
102, 5, 1836,1.166630e-08
7, 1, 1643,1.132093e-08
189, 7, 3895,1.142359e-08
188, 8, 2084,1.153613e-08
174, 1, 1781,1.127344e-08
114, 2, 3505,1.188566e-08
51, 2, 2571,1.141971e-08
165, 3, 4402,1.191943e-08
86, 3, 2750,1.130520e-08
58, 2, 4462,1.121524e-08
80, 3, 1658,1.145121e-08
104, 2, 913,1.130996e-08
209, 8, 2909,1.122244e-08
4, 1, 4544,1.192059e-08
37, 2, 3429,1.160715e-08
29, 2, 1558,1.157736e-08
21, 4, 1045,1.159915e-08
155, 6, 473,1.160920e-08
104, 1, 772,1.157413e-08
59, 4, 2390,1.167372e-08
160, 1, 4153,1.142945e-08
36, 4, 2955,1.196930e-08
197, 6, 2062,1.148522e-08
183, 5, 483,1.185532e-08
163, 3, 2025,1.199128e-08
147, 2, 2075,1.196511e-08
19, 5, 2592,1.137273e-08
40, 6, 4384,1.138843e-08
145, 5, 3516,1.133322e-08
97, 2, 1864,1.189007e-08
35, 1, 1296,1.146383e-08
136, 3, 1297,1.152815e-08
122, 1, 1243,1.151477e-08
67, 3, 3835,1.176038e-08
211, 4, 21,1.120902e-08
215, 5, 1144,1.183982e-08
82, 4, 2446,1.186691e-08
140, 2, 260,1.133652e-08
42, 3, 3568,1.179221e-08
197, 5, 646,1.175244e-08
190, 8, 122,1.159431e-08
182, 1, 1973,1.189642e-08
25, 2, 4834,1.134264e-08
153, 2, 25,1.172672e-08
4, 1, 4721,1.185488e-08
94, 6, 2262,1.125935e-08
179, 5, 4571,1.140022e-08
15, 1, 917,1.181648e-08
190, 7, 1306,1.187337e-08
98, 4, 2269,1.191715e-08
97, 1, 4545,1.176531e-08
115, 2, 1159,1.134954e-08
136, 1, 3654,1.164106e-08
98, 5, 2541,1.198686e-08
47, 4, 4187,1.167216e-08
81, 2, 1497,1.123550e-08
186, 2, 4089,1.140292e-08
33, 1, 2734,1.146684e-08
37, 2, 4812,1.126839e-08
119, 4, 3888,1.139994e-08
119, 3, 3218,1.163959e-08
168, 4, 4589,1.127785e-08
135, 5, 562,1.184274e-08
162, 6, 651,1.157548e-08
120, 4, 3360,1.134373e-08
59, 5, 3142,1.179001e-08
70, 1, 671,1.151342e-08
205, 5, 272,1.177553e-08
203, 3, 1659,1.122144e-08
139, 5, 3616,1.152695e-08
53, 1, 2413,1.151916e-08
125, 2, 3275,1.132397e-08
26, 3, 4149,1.143977e-08
185, 1, 872,1.169782e-08
68, 1, 3647,1.150134e-08
81, 2, 3781,1.127617e-08
163, 2, 197,1.141556e-08
8, 1, 2894,1.138565e-08
5, 1, 1138,1.133052e-08
1, 1, 3214,1.170337e-08
26, 2, 2162,1.142402e-08
85, 1, 4687,1.166478e-08
216, 7, 3876,1.163846e-08
34, 2, 710,1.198457e-08
79, 1, 2854,1.170479e-08
91, 2, 4507,1.158585e-08
186, 2, 1562,1.158516e-08
7, 1, 2141,1.167415e-08
75, 1, 2523,1.190046e-08
106, 6, 1551,1.146181e-08
152, 6, 481,1.122045e-08
91, 2, 675,1.146795e-08
42, 5, 2316,1.190238e-08
206, 2, 4193,1.160926e-08
215, 5, 1116,1.170369e-08
132, 2, 4939,1.162230e-08
131, 1, 2525,1.173654e-08
86, 3, 2551,1.168944e-08
41, 2, 4990,1.181971e-08
15, 1, 283,1.162167e-08
28, 4, 1977,1.156694e-08
67, 2, 1315,1.131664e-08
168, 3, 1056,1.153217e-08
7, 1, 3714,1.143579e-08
152, 1, 2290,1.138753e-08
178, 2, 3886,1.174495e-08
86, 2, 2239,1.191712e-08
186, 2, 3279,1.148053e-08
126, 6, 2234,1.137691e-08
186, 1, 1416,1.147982e-08
145, 2, 578,1.138117e-08
49, 5, 1917,1.139509e-08
16, 1, 117,1.192145e-08
11, 1, 422,1.134362e-08
176, 3, 3873,1.199956e-08
169, 5, 2787,1.123186e-08
152, 6, 4087,1.149307e-08
195, 2, 2970,1.157214e-08
212, 5, 416,1.192089e-08
21, 1, 4406,1.189288e-08
138, 6, 1086,1.120564e-08
151, 2, 2629,1.128451e-08
188, 11, 804,1.159743e-08
39, 1, 3116,1.124608e-08
194, 4, 4519,1.123711e-08
108, 2, 2729,1.160763e-08
103, 6, 4585,1.130629e-08
54, 2, 3405,1.177604e-08
175, 2, 4607,1.164015e-08
213, 10, 184,1.199937e-08
201, 3, 417,1.191710e-08
156, 5, 2299,1.190424e-08
112, 2, 346,1.167469e-08
188, 6, 517,1.128452e-08
52, 2, 2123,1.173907e-08
15, 1, 3949,1.157632e-08
158, 2, 2169,1.125133e-08
158, 3, 1258,1.177632e-08
212, 4, 978,1.198989e-08
42, 4, 3998,1.140373e-08
67, 1, 3678,1.189677e-08
136, 3, 1905,1.140586e-08
101, 6, 529,1.184156e-08
151, 5, 3704,1.164834e-08
69, 1, 2456,1.161401e-08
216, 11, 2586,1.197825e-08
148, 5, 389,1.199676e-08
87, 2, 1109,1.138977e-08
193, 1, 3782,1.159132e-08
61, 6, 2020,1.143221e-08
186, 1, 4838,1.178010e-08
86, 1, 2723,1.162020e-08
38, 4, 3461,1.172067e-08
88, 3, 3860,1.136884e-08
102, 4, 4995,1.180779e-08
19, 5, 3966,1.154439e-08
180, 4, 4649,1.131823e-08
62, 1, 350,1.124564e-08
184, 5, 2955,1.147250e-08
44, 2, 3869,1.188126e-08
17, 6, 4044,1.154907e-08
73, 1, 2099,1.154896e-08
27, 1, 3166,1.171798e-08
18, 2, 3797,1.181915e-08
111, 2, 3124,1.134263e-08
161, 4, 4450,1.153246e-08
147, 2, 874,1.195542e-08
209, 11, 643,1.128687e-08
180, 5, 3842,1.147988e-08
181, 6, 2551,1.196619e-08
122, 6, 2628,1.150870e-08
133, 2, 1219,1.123216e-08
18, 2, 1941,1.125576e-08
4, 1, 2452,1.168919e-08
199, 11, 3080,1.172326e-08
163, 3, 3281,1.157130e-08
86, 1, 3054,1.150210e-08
7, 1, 3703,1.150167e-08
136, 1, 3045,1.141523e-08
9, 1, 1578,1.199310e-08
201, 6, 3535,1.144483e-08
66, 2, 2635,1.189954e-08
15, 1, 2689,1.162052e-08
188, 4, 3512,1.167465e-08
19, 5, 35,1.184272e-08
124, 2, 4763,1.166378e-08
123, 4, 3432,1.153283e-08
198, 10, 3834,1.187824e-08
96, 3, 543,1.147610e-08
213, 4, 1447,1.168588e-08
112, 2, 4353,1.192441e-08
44, 3, 2965,1.156201e-08
60, 1, 1466,1.199788e-08
2, 1, 4009,1.190685e-08
9, 1, 96,1.139674e-08
58, 1, 3336,1.194789e-08
80, 6, 2423,1.169319e-08
20, 1, 2394,1.195495e-08
115, 2, 4371,1.173610e-08
77, 2, 1475,1.190711e-08
4, 1, 2530,1.170429e-08
66, 1, 4061,1.178118e-08
42, 4, 3169,1.157754e-08
36, 6, 625,1.173291e-08
4, 1, 4583,1.135072e-08
79, 1, 393,1.144308e-08
88, 4, 2985,1.139563e-08
195, 2, 4470,1.149795e-08
14, 1, 1597,1.197089e-08
192, 1, 4546,1.148011e-08
93, 1, 2404,1.183534e-08
94, 2, 1647,1.182102e-08
45, 6, 441,1.151773e-08
70, 2, 2458,1.130544e-08
185, 1, 3106,1.137810e-08
214, 10, 549,1.171494e-08
152, 6, 4196,1.184720e-08
53, 3, 2422,1.172579e-08
154, 6, 1138,1.190326e-08
195, 1, 4957,1.148973e-08
98, 3, 4948,1.192699e-08
72, 2, 1115,1.181391e-08
10, 1, 259,1.144779e-08
130, 3, 2497,1.128260e-08
133, 1, 1986,1.147468e-08
65, 5, 3695,1.136853e-08
211, 10, 3694,1.130864e-08
20, 1, 311,1.133343e-08
64, 2, 107,1.160288e-08
192, 2, 4679,1.183069e-08
124, 3, 3570,1.175210e-08
216, 12, 1051,1.177785e-08
191, 3, 2284,1.129846e-08
91, 2, 364,1.150875e-08
14, 1, 2609,1.182760e-08
172, 3, 2421,1.170398e-08
194, 7, 4051,1.190901e-08
131, 3, 4132,1.168902e-08
162, 1, 4540,1.160997e-08
192, 6, 2620,1.126276e-08
170, 1, 2531,1.197342e-08
51, 4, 3445,1.122884e-08
155, 2, 983,1.175878e-08
138, 3, 4105,1.172114e-08
130, 4, 3996,1.134724e-08
137, 1, 4511,1.150790e-08
117, 2, 212,1.198109e-08
66, 2, 463,1.170518e-08
83, 2, 2083,1.186327e-08
157, 2, 1947,1.166480e-08
167, 5, 2248,1.147202e-08
50, 2, 4851,1.164869e-08
185, 1, 1825,1.175124e-08
2, 1, 2931,1.141170e-08
79, 2, 2355,1.177156e-08
164, 3, 873,1.154652e-08
193, 12, 1819,1.145334e-08
116, 1, 1966,1.125888e-08
209, 10, 4934,1.148386e-08
201, 12, 853,1.166402e-08
92, 1, 4228,1.172266e-08
191, 11, 1969,1.166665e-08
80, 1, 3390,1.166344e-08
58, 1, 4790,1.192481e-08
102, 4, 3732,1.136741e-08
210, 8, 1428,1.154569e-08
130, 4, 3190,1.170457e-08
108, 5, 3790,1.159419e-08
188, 10, 3694,1.189107e-08
43, 1, 3345,1.166523e-08
105, 1, 649,1.188862e-08
146, 2, 1848,1.141730e-08
169, 6, 3502,1.133493e-08
121, 5, 2081,1.137026e-08
67, 2, 4154,1.186946e-08
198, 8, 2275,1.154881e-08
174, 1, 3188,1.173750e-08
96, 1, 4906,1.190697e-08
192, 12, 4672,1.151277e-08
53, 3, 3836,1.176684e-08
192, 1, 858,1.144943e-08
65, 6, 3618,1.172587e-08
203, 8, 928,1.120923e-08
126, 6, 4541,1.150325e-08
107, 2, 689,1.131989e-08
41, 1, 2618,1.157105e-08
127, 4, 3553,1.194748e-08
182, 5, 179,1.159933e-08
215, 12, 4023,1.162645e-08
204, 7, 1871,1.184455e-08
136, 5, 3469,1.153228e-08
93, 2, 4242,1.197097e-08
138, 4, 1528,1.190777e-08
33, 2, 1250,1.195466e-08
86, 1, 3527,1.192991e-08
83, 1, 3042,1.180319e-08
79, 1, 367,1.128354e-08
90, 6, 4580,1.177253e-08
165, 3, 4595,1.196755e-08
207, 9, 3126,1.161657e-08
210, 2, 4191,1.133879e-08
132, 1, 453,1.169930e-08
146, 1, 836,1.162961e-08
108, 4, 4234,1.122135e-08
122, 6, 2312,1.139685e-08
9, 1, 2748,1.178195e-08
119, 6, 1979,1.179374e-08
71, 1, 2834,1.142273e-08
71, 2, 424,1.125404e-08
40, 4, 4050,1.167851e-08
47, 3, 2663,1.138549e-08
183, 4, 1728,1.144353e-08
173, 1, 134,1.156755e-08
55, 2, 4260,1.187669e-08
47, 5, 3032,1.194242e-08
208, 3, 2377,1.122003e-08
78, 6, 1351,1.138682e-08
44, 3, 1437,1.176082e-08
95, 2, 4321,1.167855e-08
57, 3, 1590,1.160335e-08
132, 1, 1112,1.136519e-08
128, 4, 4789,1.153302e-08
9, 1, 4880,1.182809e-08
102, 1, 1390,1.166849e-08
82, 3, 864,1.161178e-08
143, 6, 1626,1.120817e-08
124, 3, 3371,1.188064e-08
157, 4, 4413,1.158914e-08
179, 1, 2271,1.180696e-08
0, 1, 2581,1.155125e-08
7, 1, 4229,1.126662e-08
14, 1, 884,1.130167e-08
82, 4, 4367,1.163417e-08
63, 2, 2480,1.181542e-08
76, 1, 2012,1.154009e-08
207, 4, 2311,1.181416e-08
156, 3, 3482,1.183824e-08
108, 6, 3201,1.125560e-08
108, 2, 4146,1.135668e-08
37, 1, 3351,1.184049e-08
46, 1, 749,1.167106e-08
151, 6, 4971,1.135325e-08
184, 4, 185,1.188976e-08
118, 2, 4755,1.189689e-08
135, 5, 464,1.179762e-08
58, 1, 4208,1.170363e-08
190, 2, 4194,1.187710e-08
53, 1, 4694,1.170168e-08
94, 3, 4829,1.122758e-08
164, 1, 3192,1.144033e-08
218, 10, 3621,1.184393e-08
191, 6, 3011,1.182711e-08
104, 1, 2635,1.145003e-08
79, 1, 2487,1.173913e-08
217, 11, 1044,1.195687e-08
72, 2, 2096,1.165639e-08
71, 2, 4619,1.129304e-08
41, 1, 4096,1.156826e-08
154, 4, 275,1.146064e-08
194, 2, 4536,1.184818e-08
181, 5, 3117,1.132599e-08
112, 2, 1941,1.146543e-08
62, 1, 3464,1.162964e-08
176, 6, 4048,1.162055e-08
41, 1, 1275,1.137048e-08
117, 1, 719,1.191830e-08
93, 1, 602,1.137843e-08
177, 6, 1386,1.189330e-08
199, 9, 1487,1.170260e-08
161, 3, 2575,1.134046e-08
217, 4, 4579,1.146095e-08
163, 3, 3341,1.165233e-08
45, 1, 3172,1.141582e-08
66, 2, 1086,1.184292e-08
3, 1, 2248,1.125678e-08
73, 1, 4250,1.199491e-08
93, 1, 269,1.180994e-08
6, 1, 1602,1.131372e-08
138, 1, 1849,1.134137e-08
5, 1, 255,1.129625e-08
52, 1, 4062,1.121656e-08
143, 4, 1515,1.198601e-08
72, 2, 651,1.120816e-08
146, 2, 3104,1.120263e-08
128, 3, 33,1.138444e-08
130, 1, 3956,1.151203e-08
183, 6, 4861,1.139235e-08
101, 4, 1449,1.142988e-08
172, 5, 1960,1.172223e-08
216, 2, 1077,1.136858e-08
53, 1, 2657,1.124219e-08
160, 2, 4397,1.142680e-08
192, 10, 3621,1.126043e-08
2, 1, 2121,1.189043e-08
26, 6, 4174,1.146458e-08
151, 2, 3433,1.167048e-08
159, 5, 1871,1.150835e-08
209, 7, 4559,1.154182e-08
171, 1, 2487,1.125686e-08
38, 1, 2008,1.137678e-08
172, 6, 232,1.159860e-08
146, 2, 3563,1.165412e-08
95, 1, 3610,1.161080e-08
193, 7, 203,1.124992e-08
52, 1, 1267,1.151586e-08
83, 2, 4726,1.159923e-08
159, 3, 2962,1.141106e-08
3, 1, 4554,1.177020e-08
10, 1, 4128,1.151956e-08
82, 6, 404,1.164812e-08
93, 1, 3325,1.181665e-08
70, 3, 4022,1.150967e-08
141, 6, 2452,1.194156e-08
171, 1, 349,1.181024e-08
185, 2, 2912,1.175853e-08
170, 2, 1407,1.186000e-08
170, 1, 361,1.152799e-08
26, 2, 459,1.136225e-08
192, 2, 3922,1.171440e-08
62, 1, 548,1.150834e-08
153, 1, 2726,1.154280e-08
174, 1, 2864,1.143680e-08
183, 2, 355,1.132874e-08
2, 1, 3229,1.182124e-08
28, 4, 523,1.191861e-08
157, 6, 2427,1.192146e-08
103, 4, 4799,1.127610e-08
29, 1, 385,1.146466e-08
216, 6, 1311,1.197439e-08
40, 2, 3861,1.194147e-08
15, 1, 179,1.164216e-08
3, 1, 2723,1.121430e-08
133, 1, 1453,1.185552e-08
91, 1, 1490,1.196658e-08
64, 1, 4614,1.167718e-08
84, 3, 4338,1.131851e-08
111, 2, 2902,1.169225e-08
26, 4, 4734,1.183323e-08
53, 2, 852,1.156238e-08
58, 1, 1747,1.132220e-08
180, 3, 3751,1.159858e-08
134, 2, 1488,1.134691e-08
59, 1, 1175,1.130545e-08
51, 4, 228,1.192220e-08
104, 1, 2637,1.130954e-08
210, 11, 3858,1.130237e-08
125, 2, 2056,1.137895e-08
51, 6, 2267,1.130198e-08
22, 1, 978,1.175779e-08
101, 3, 1172,1.128768e-08
129, 5, 3690,1.159667e-08
198, 3, 2568,1.147571e-08
89, 1, 3758,1.148504e-08
18, 1, 3314,1.157205e-08
175, 4, 355,1.128539e-08
118, 2, 1969,1.175885e-08
157, 2, 4022,1.143525e-08
119, 1, 70,1.180947e-08
76, 1, 1227,1.138138e-08
82, 1, 1614,1.136948e-08
147, 1, 1377,1.134946e-08
1, 1, 1160,1.133177e-08
196, 8, 2128,1.153768e-08
65, 2, 146,1.188013e-08
122, 4, 773,1.129407e-08
22, 1, 366,1.194112e-08
77, 1, 2246,1.147649e-08
208, 3, 3919,1.155460e-08
54, 1, 1966,1.139482e-08
5, 1, 4496,1.133097e-08
35, 2, 3196,1.194797e-08
92, 4, 995,1.149511e-08
36, 3, 2409,1.169768e-08
174, 5, 4156,1.134278e-08
100, 2, 819,1.145679e-08
186, 1, 457,1.171452e-08
47, 4, 4096,1.180638e-08
203, 10, 3097,1.148577e-08
78, 3, 4109,1.130427e-08
107, 1, 1364,1.124327e-08
95, 1, 3483,1.163158e-08
195, 12, 379,1.195545e-08
69, 1, 4400,1.136170e-08
74, 6, 1432,1.129669e-08
80, 4, 4193,1.172234e-08
23, 2, 734,1.197344e-08
118, 2, 3541,1.158220e-08
77, 2, 4824,1.126639e-08
139, 2, 2939,1.177177e-08
45, 5, 4803,1.172854e-08
196, 3, 459,1.174264e-08
207, 11, 2106,1.171330e-08
121, 5, 2015,1.177478e-08
45, 4, 188,1.187095e-08
94, 1, 1164,1.176344e-08
46, 2, 2178,1.188160e-08
73, 1, 730,1.142217e-08
171, 2, 2453,1.145099e-08
151, 5, 2379,1.154115e-08
145, 5, 3385,1.169640e-08
4, 1, 215,1.134916e-08
197, 4, 4237,1.151561e-08
38, 1, 4037,1.131275e-08
33, 1, 4946,1.170986e-08
14, 1, 1644,1.151029e-08
212, 11, 254,1.132495e-08
164, 1, 4456,1.143405e-08
129, 2, 159,1.131374e-08
89, 2, 4717,1.180803e-08
11, 1, 440,1.140972e-08
160, 1, 751,1.121957e-08
95, 1, 342,1.198523e-08
173, 2, 127,1.131357e-08
129, 3, 3237,1.132214e-08
216, 7, 1555,1.149842e-08
130, 3, 4428,1.159003e-08
205, 4, 4210,1.168546e-08
109, 1, 1962,1.177371e-08
61, 1, 177,1.196547e-08
47, 3, 1434,1.121574e-08
213, 5, 2197,1.186010e-08
131, 2, 4035,1.164035e-08
190, 6, 2309,1.167281e-08
94, 2, 240,1.157481e-08
184, 3, 400,1.176155e-08
184, 2, 262,1.141761e-08
169, 6, 4320,1.135250e-08
60, 1, 4722,1.159557e-08
132, 2, 3137,1.139867e-08
26, 6, 1578,1.154491e-08
182, 1, 654,1.191836e-08
147, 1, 1768,1.160435e-08
210, 10, 2364,1.195463e-08
119, 2, 3318,1.189725e-08
11, 1, 501,1.124876e-08
82, 6, 2974,1.122763e-08
166, 3, 605,1.178929e-08
51, 5, 3861,1.125666e-08
155, 5, 4201,1.168383e-08
2, 1, 277,1.133528e-08
12, 1, 4302,1.129089e-08
151, 1, 2462,1.140930e-08
144, 1, 3065,1.132754e-08
147, 1, 1752,1.152569e-08
114, 2, 1369,1.172112e-08
6, 1, 3199,1.183349e-08
61, 6, 819,1.136611e-08
5, 1, 1225,1.123683e-08
120, 5, 2876,1.189283e-08
